0.0004425049	0.000869751	-0.0001953125	-0.00090332	-0.001016235	-9.15527e-005	0.000753784	0.000692749	0.000778198	0.000683594	0.00112915	0.0001281738	-0.000808716	-0.000848389	-0.001574707	-0.003128052	-0.002432251	-0.001049805	0.0003204346	0.002944946	0.003485108	-0.00310669	-0.004882813	-0.00340271
0.00050354	0.001068115	-0.0001617432	-0.000961304	-0.001022339	-0.0002624512	0.000665283	0.000726318	0.000836182	0.000765991	0.001062012	0.0001373291	-0.000778198	-0.00078125	-0.001586914	-0.003042603	-0.002496338	-0.001116943	8.54492e-005	0.002633667	0.003414917	-0.00262146	-0.004220581	-0.003158569
0.000546265	0.001071167	-0.0001403809	-0.001022339	-0.001004028	-0.0003997803	0.000561523	0.000680542	0.000830078	0.000842285	0.000973511	0.0001586914	-0.000726318	-0.000726318	-0.001602173	-0.00291748	-0.002539063	-0.001171875	-0.0001342773	0.002276611	0.003277588	-0.002032471	-0.003457642	-0.002853394
0.0004760742	0.000897217	-9.46045e-005	-0.00107727	-0.000973511	-0.0004730225	0.0004577637	0.000573731	0.00078125	0.000906372	0.00088501	0.0002044678	-0.000653076	-0.000686646	-0.001608276	-0.002767944	-0.002566528	-0.001220703	-0.0003326416	0.001882935	0.003094482	-0.001351929	-0.002612305	-0.002514648
0.0002258301	0.000653076	-9.15527e-006	-0.001104736	-0.000942993	-0.000466919	0.0003570557	0.0004486084	0.000720215	0.0009552	0.000805664	0.0002807617	-0.00055542	-0.000662231	-0.001596069	-0.002609253	-0.002575684	-0.001272583	-0.000512695	0.001461792	0.002874756	-0.000588989	-0.001705933	-0.002163696
-0.0001678467	0.0004821777	9.76563e-005	-0.001101685	-0.000921631	-0.000390625	0.0002532959	0.0003570557	0.000680542	0.000979614	0.000732422	0.000390625	-0.0004394531	-0.000653076	-0.001559448	-0.002450562	-0.002566528	-0.001324463	-0.000680542	0.001025391	0.002633667	0.0002288818	-0.000756836	-0.001828003
-0.000564575	0.0004699707	0.0002044678	-0.001074219	-0.000906372	-0.00027771	0.0001434326	0.0003295898	0.000689697	0.000979614	0.00065918	0.000515747	-0.000302124	-0.000653076	-0.001495361	-0.002285767	-0.002536011	-0.001382446	-0.000836182	0.000585938	0.002389526	0.00107727	0.0002105713	-0.001507568
-0.000790405	0.000601196	0.0002960205	-0.001031494	-0.000888062	-0.0001708984	4.272461e-005	0.0003723144	0.000744629	0.0009552	0.000567627	0.000637817	-0.0001525879	-0.000656128	-0.001416016	-0.002108765	-0.002481079	-0.001443481	-0.000982666	0.0001556396	0.002148438	0.001931763	0.001165772	-0.001205444
-0.000750732	0.000759888	0.0003570557	-0.000982666	-0.000857544	-0.0001098633	-4.577637e-005	0.0004577637	0.000839233	0.000906372	0.0004638672	0.000732422	9.15527e-006	-0.000656128	-0.001324463	-0.001913452	-0.002392578	-0.001501465	-0.001119995	-0.0002563477	0.001925659	0.002761841	0.002084351	-0.000912476
-0.000491333	0.000820923	0.0003845215	-0.000927734	-0.000808716	-0.0001251221	-0.0001098633	0.000540161	0.000942993	0.000842285	0.0003509521	0.000784302	0.0001739502	-0.000637817	-0.001229858	-0.001690674	-0.002261352	-0.001547241	-0.001251221	-0.000637817	0.001730347	0.003546143	0.002938843	-0.000616455
-0.000177002	0.000723267	0.0003662109	-0.000863647	-0.000735474	-0.000213623	-0.0001495361	0.000576782	0.001025391	0.000769043	0.0002563477	0.000793457	0.0003448486	-0.000604248	-0.001126099	-0.001446533	-0.002090454	-0.001580811	-0.001376343	-0.000976563	0.001571655	0.004257202	0.003704834	-0.0003082276
3.051758e-005	0.000497437	0.0002929688	-0.000778198	-0.000637817	-0.0003570557	-0.0001800537	0.000543213	0.001055908	0.000686646	0.0001983643	0.000765991	0.000509644	-0.000543213	-0.001013184	-0.001187134	-0.001873779	-0.001593018	-0.00149231	-0.001266479	0.001455688	0.004879761	0.004360962	2.13623e-005
4.272461e-005	0.0002075195	0.0001739502	-0.000662231	-0.000521851	-0.000518799	-0.0002197266	0.0004516602	0.001013184	0.000604248	0.000189209	0.000723267	0.000668335	-0.0004547119	-0.000881958	-0.000924683	-0.001623535	-0.001589966	-0.001599121	-0.001498413	0.00138855	0.00539856	0.004888916	0.0003692627
-9.76563e-005	-7.32422e-005	3.356934e-005	-0.000515747	-0.0003875732	-0.000662231	-0.0002716065	0.0003356934	0.000894165	0.000518799	0.0002288818	0.000683594	0.000811768	-0.0003387451	-0.000720215	-0.000674438	-0.001354981	-0.001574707	-0.001690674	-0.00166626	0.001367187	0.005804443	0.005282593	0.000738525
-0.0002716065	-0.0003082276	-7.93457e-005	-0.0003387451	-0.0002532959	-0.000756836	-0.0003295898	0.0002319336	0.00071106	0.0004333496	0.000302124	0.000671387	0.000939941	-0.0001953125	-0.000524902	-0.0004486084	-0.001086426	-0.001553345	-0.001766968	-0.001763916	0.001385498	0.006085205	0.00553894	0.00111084
-0.0003631592	-0.0004608154	-0.0001434326	-0.0001434326	-0.0001312256	-0.000787354	-0.000378418	0.0001739502	0.000491333	0.0003479004	0.0003814697	0.000692749	0.001046753	-2.13623e-005	-0.0002990723	-0.0002563477	-0.000839233	-0.001531982	-0.001821899	-0.001791382	0.001434326	0.006234741	0.005654907	0.001473999
-0.0003265381	-0.000512695	-0.0001617432	6.10352e-005	-4.272461e-005	-0.000759888	-0.0004150391	0.0001586914	0.0002624512	0.0002655029	0.0004425049	0.000738525	0.001132202	0.000177002	-5.187988e-005	-0.000100708	-0.000634766	-0.001513672	-0.001855469	-0.001751709	0.001501465	0.006243897	0.005645752	0.001815796
-0.000189209	-0.0004760742	-0.0001708984	0.0002655029	-3.051758e-006	-0.000698853	-0.0004333496	0.0001586914	5.187988e-005	0.0001861572	0.0004699707	0.000799561	0.001196289	0.000390625	0.0001983643	1.831055e-005	-0.0004821777	-0.001501465	-0.001861572	-0.001651001	0.001571655	0.006115723	0.00552063	0.002114868
-2.13623e-005	-0.000402832	-0.0001983643	0.0004699707	-1.220703e-005	-0.000631714	-0.0004547119	0.0001403809	-0.000112915	0.0001068115	0.0004730225	0.000848389	0.001239014	0.000613403	0.0004272461	0.0001068115	-0.0003875732	-0.001495361	-0.001843262	-0.001501465	0.001629639	0.005847168	0.005291748	0.002359009
0.0001037598	-0.0003814697	-0.0002502441	0.000665283	-5.79834e-005	-0.000585938	-0.000491333	6.40869e-005	-0.0002227783	3.356934e-005	0.0004608154	0.000869751	0.001260376	0.000836182	0.000616455	0.0001708984	-0.0003479004	-0.001498413	-0.001800537	-0.001306152	0.001657104	0.005447388	0.004980469	0.002542114
0.0001373291	-0.0004760742	-0.0003143311	0.000845337	-0.0001190186	-0.000579834	-0.000558472	-8.23975e-005	-0.00027771	-3.967285e-005	0.0004547119	0.00085144	0.001263428	0.001046753	0.000756836	0.0002227783	-0.0003540039	-0.001504517	-0.001727295	-0.001083374	0.001641846	0.004934692	0.004592896	0.002658081
8.54492e-005	-0.000686646	-0.0003662109	0.001000977	-0.0001617432	-0.000622559	-0.000646973	-0.0002868653	-0.000289917	-0.0001098633	0.0004638672	0.000793457	0.001251221	0.001235962	0.000848389	0.0002716065	-0.0003875732	-0.00151062	-0.00163269	-0.000845337	0.001571655	0.004321289	0.004150391	0.002709961
-2.441406e-005	-0.000949097	-0.0003845215	0.001119995	-0.000177002	-0.000698853	-0.000741577	-0.000512695	-0.0002838135	-0.0001739502	0.0004821777	0.000714111	0.001223755	0.001391602	0.000900269	0.0003295898	-0.0004333496	-0.001522827	-0.001513672	-0.000598145	0.001443481	0.003631592	0.003665161	0.002713013
-0.0001464844	-0.00116272	-0.0003692627	0.001196289	-0.0001556396	-0.000787354	-0.000823975	-0.000717163	-0.0002868653	-0.0002319336	0.000497437	0.000622559	0.001187134	0.001516724	0.000933838	0.000402832	-0.000479126	-0.001531982	-0.001376343	-0.0003570557	0.001254273	0.002886963	0.003155518	0.002670288
-0.0002441406	-0.001245117	-0.0003387451	0.001217651	-0.0001098633	-0.000857544	-0.000888062	-0.000860596	-0.0003265381	-0.0002868653	0.000488281	0.000543213	0.001141357	0.001608276	0.000970459	0.000494385	-0.000515747	-0.001531982	-0.001220703	-0.0001281738	0.001004028	0.002111817	0.002627563	0.002597046
-0.0003082276	-0.001168823	-0.000289917	0.001184082	-4.882813e-005	-0.00088501	-0.00093689	-0.000939941	-0.0004150391	-0.0003387451	0.0004394531	0.0004821777	0.001092529	0.001660156	0.001022339	0.000601196	-0.000537109	-0.001519775	-0.00105896	7.93457e-005	0.000701904	0.001333618	0.002090454	0.002502441
-0.0003448486	-0.000961304	-0.0002258301	0.001098633	9.15527e-006	-0.00085144	-0.000979614	-0.000967407	-0.00055542	-0.0003845215	0.0003417969	0.0004394531	0.001040649	0.001681519	0.001095581	0.000717163	-0.000540161	-0.001486206	-0.000888062	0.0002502441	0.0003509521	0.000573731	0.001559448	0.002392578
-0.000378418	-0.000704956	-0.0001251221	0.000973511	6.10352e-005	-0.000753784	-0.001019287	-0.00098877	-0.000735474	-0.0004302979	0.000213623	0.000402832	0.000979614	0.001672363	0.001184082	0.000823975	-0.000521851	-0.001425171	-0.000717163	0.0003845215	-2.746582e-005	-0.0001373291	0.001040649	0.002279663
-0.0004241944	-0.000488281	9.15527e-006	0.000830078	0.0001068115	-0.000616455	-0.00105896	-0.001028442	-0.000933838	-0.000466919	7.62939e-005	0.0003540039	0.000912476	0.001635742	0.001269531	0.000909424	-0.000479126	-0.001327515	-0.000546265	0.0004699707	-0.0004241944	-0.000778198	0.000549316	0.002160645
-0.000466919	-0.000378418	0.0001647949	0.000683594	0.0001495361	-0.0004638672	-0.001080322	-0.00111084	-0.001113892	-0.00050354	-4.577637e-005	0.0002838135	0.000842285	0.001577759	0.00133667	0.000967407	-0.0004089356	-0.001193237	-0.0003845215	0.00050354	-0.000817871	-0.001333618	9.76563e-005	0.002026367
-0.000494385	-0.0003997803	0.0003173828	0.000549316	0.0001922607	-0.0003265381	-0.001083374	-0.0012146	-0.001251221	-0.000531006	-0.0001403809	0.0001831055	0.000762939	0.001504517	0.001373291	0.000994873	-0.0003082276	-0.001019287	-0.0002319336	0.000479126	-0.001190186	-0.001791382	-0.0003051758	0.001876831
-0.000479126	-0.000515747	0.0004364014	0.0004364014	0.0002380371	-0.0002227783	-0.001062012	-0.001312256	-0.001315308	-0.000558472	-0.0002105713	5.493164e-005	0.000683594	0.001416016	0.001370239	0.000991821	-0.0001739502	-0.000802612	-9.15527e-005	0.0003967285	-0.001522827	-0.002145386	-0.000656128	0.001699829
-0.0004333496	-0.000646973	0.000509644	0.0003387451	0.0002929688	-0.0001678467	-0.001022339	-0.001354981	-0.001306152	-0.000585938	-0.0002624512	-8.23975e-005	0.000604248	0.001315308	0.001330566	0.000979614	-6.103516e-006	-0.00055542	3.356934e-005	0.0002655029	-0.001803589	-0.002401734	-0.000952148	0.00149231
-0.0003662109	-0.000708008	0.000546265	0.0002593994	0.0003570557	-0.0001525879	-0.000970459	-0.001318359	-0.001229858	-0.000613403	-0.0003204346	-0.0002105713	0.000527954	0.001208496	0.001266479	0.000973511	0.0001861572	-0.00027771	0.0001403809	8.8501e-005	-0.002023316	-0.002566528	-0.001196289	0.001260376
-0.0002960205	-0.000643921	0.000564575	0.0001861572	0.0004241944	-0.0001586914	-0.000909424	-0.001196289	-0.00111084	-0.000637817	-0.000390625	-0.0003051758	0.0004608154	0.001095581	0.001196289	0.000985718	0.000402832	1.220703e-005	0.0002258301	-0.0001220703	-0.002175903	-0.002651978	-0.00138855	0.00100708
-0.0002380371	-0.0004486084	0.000567627	0.000112915	0.0004852295	-0.0001617432	-0.00083313	-0.001016235	-0.00098877	-0.000668335	-0.000479126	-0.0003570557	0.0003967285	0.000976563	0.00112915	0.001031494	0.00062561	0.0003112793	0.0002868653	-0.0003570557	-0.002267456	-0.002670288	-0.001535034	0.000744629
-0.0001922607	-0.0001922607	0.000558472	3.967285e-005	0.000527954	-0.0001373291	-0.000732422	-0.000823975	-0.000891113	-0.000698853	-0.000570679	-0.0003692627	0.0003448486	0.000857544	0.00107727	0.001107788	0.000854492	0.0006073	0.0003234863	-0.000604248	-0.002301025	-0.002633667	-0.001644898	0.0004821777
-0.0001525879	3.051758e-005	0.000521851	-3.66211e-005	0.000546265	-7.01904e-005	-0.000601196	-0.000668335	-0.000845337	-0.000732422	-0.000646973	-0.0003479004	0.0002960205	0.000738525	0.001043701	0.001205444	0.001074219	0.000894165	0.0003356934	-0.00085144	-0.002294922	-0.002551269	-0.001721191	0.0002349854
-0.0001098633	0.0001373291	0.0004577637	-0.000112915	0.000537109	4.272461e-005	-0.0004486084	-0.000573731	-0.000860596	-0.000769043	-0.000689697	-0.0003143311	0.0002502441	0.00062561	0.001016235	0.001309204	0.00128479	0.001165772	0.0003265381	-0.001086426	-0.002258301	-0.002435303	-0.001773071	1.525879e-005
-3.967285e-005	0.0001159668	0.0003662109	-0.0001861572	0.00050354	0.0001953125	-0.0002868653	-0.000543213	-0.000924683	-0.000808716	-0.000692749	-0.000289917	0.0002075195	0.000512695	0.00098877	0.001400757	0.001477051	0.001422119	0.0002929688	-0.001306152	-0.002203369	-0.002297974	-0.001797485	-0.0001708984
5.187988e-005	2.746582e-005	0.0002532959	-0.0002502441	0.0004486084	0.0003631592	-0.0001312256	-0.000546265	-0.001019287	-0.00085144	-0.000665283	-0.0002868653	0.0001647949	0.000402832	0.000946045	0.001464844	0.001657104	0.001654053	0.0002441406	-0.001495361	-0.002139282	-0.002151489	-0.001803589	-0.0003204346
0.0001495361	-4.272461e-005	0.0001281738	-0.0002960205	0.0003875732	0.000518799	3.051758e-006	-0.000546265	-0.001107788	-0.000894165	-0.00062561	-0.0003112793	0.0001190186	0.0002990723	0.000878906	0.001489258	0.001824951	0.001855469	0.0001800537	-0.001654053	-0.002075195	-0.001998901	-0.001785278	-0.0004394531
0.0002197266	-3.356934e-005	-1.220703e-005	-0.0003265381	0.0003234863	0.000634766	0.0001159668	-0.000506592	-0.00116272	-0.000930786	-0.000595093	-0.0003540039	6.40869e-005	0.000201416	0.000787354	0.001483154	0.001977539	0.002017212	0.0001037598	-0.001773071	-0.002008057	-0.001849365	-0.001745605	-0.000534058
0.0002441406	7.01904e-005	-0.0001617432	-0.0003509521	0.0002685547	0.000689697	0.0002105713	-0.0004119873	-0.001159668	-0.000961304	-0.000585938	-0.0003967285	6.103516e-006	0.0001098633	0.000680542	0.001446533	0.002120972	0.002130127	2.746582e-005	-0.001849365	-0.001937866	-0.001699829	-0.00168457	-0.000613403
0.0002319336	0.0002410889	-0.0003173828	-0.0003753662	0.0002166748	0.000683594	0.0002960205	-0.00027771	-0.001086426	-0.000982666	-0.000601196	-0.0004272461	-6.10352e-005	2.746582e-005	0.000564575	0.001397705	0.002255249	0.002185059	-4.577637e-005	-0.001876831	-0.001864624	-0.001553345	-0.001605225	-0.000683594
0.000213623	0.0004425049	-0.0004699707	-0.0004119873	0.0001708984	0.000628662	0.0003662109	-0.0001373291	-0.000952148	-0.000991821	-0.00062561	-0.0004272461	-0.0001312256	-4.577637e-005	0.0004547119	0.001345825	0.002371216	0.002182007	-0.0001098633	-0.001858521	-0.001785278	-0.00140686	-0.00151062	-0.000753784
0.0002166748	0.000622559	-0.000610352	-0.0004638672	0.0001220703	0.000549316	0.0004211426	-3.051758e-005	-0.000778198	-0.000982666	-0.000640869	-0.0003967285	-0.0002044678	-0.0001037598	0.0003631592	0.001303101	0.002462769	0.002111817	-0.0001525879	-0.00178833	-0.001696777	-0.001257324	-0.00140686	-0.000820923
0.0002502441	0.000735474	-0.000720215	-0.000534058	6.10352e-005	0.0004821777	0.0004516602	2.13623e-005	-0.000595093	-0.000952148	-0.000637817	-0.0003479004	-0.0002716065	-0.0001525879	0.0002960205	0.001272583	0.002520752	0.001986694	-0.0001739502	-0.001675415	-0.001599121	-0.00111084	-0.001293945	-0.000888062
0.0003082276	0.000735474	-0.000793457	-0.000613403	-1.220703e-005	0.0004455567	0.0004638672	1.220703e-005	-0.0004333496	-0.000897217	-0.000613403	-0.0002929688	-0.0003356934	-0.0001953125	0.0002502441	0.001257324	0.002529907	0.001809692	-0.0001678467	-0.001516724	-0.001483154	-0.000970459	-0.001177979	-0.000946045
0.0003692627	0.000616455	-0.000827026	-0.000695801	-9.76563e-005	0.0004516602	0.000466919	-2.441406e-005	-0.0003143311	-0.000817871	-0.000576782	-0.0002532959	-0.000390625	-0.0002349854	0.0002166748	0.001248169	0.002487183	0.001593018	-0.0001312256	-0.001321411	-0.001345825	-0.00083313	-0.00105896	-0.000994873
0.0004089356	0.0004241944	-0.000823975	-0.000769043	-0.0001922607	0.000491333	0.0004699707	-4.882813e-005	-0.0002410889	-0.000723267	-0.000546265	-0.0002441406	-0.0004333496	-0.0002716065	0.000189209	0.001242065	0.002386475	0.001348877	-6.40869e-005	-0.001089478	-0.001190186	-0.000701904	-0.000939941	-0.001025391
0.0004119873	0.0002441406	-0.000793457	-0.000823975	-0.0002929688	0.000546265	0.0004821777	-3.051758e-005	-0.0002105713	-0.000610352	-0.000531006	-0.0002716065	-0.0004699707	-0.0003051758	0.0001525879	0.001223755	0.002227783	0.001083374	3.051758e-005	-0.000830078	-0.001010132	-0.000576782	-0.000817871	-0.001028442
0.0003753662	0.0001525879	-0.000741577	-0.000860596	-0.0003845215	0.000582886	0.000500488	5.187988e-005	-0.0001953125	-0.000494385	-0.000543213	-0.0003356934	-0.000497437	-0.0003387451	0.000100708	0.001190186	0.002017212	0.000805664	0.0001434326	-0.000549316	-0.000802612	-0.0004547119	-0.000695801	-0.001004028
0.0003143311	0.0001647949	-0.000671387	-0.000872803	-0.0004608154	0.000573731	0.000506592	0.000177002	-0.000177002	-0.0003753662	-0.000573731	-0.0004150391	-0.000524902	-0.0003692627	3.967285e-005	0.001132202	0.001760864	0.000521851	0.0002746582	-0.0002502441	-0.000573731	-0.0003326416	-0.000570679	-0.0009552
0.0002532959	0.0002471924	-0.000595093	-0.000866699	-0.000521851	0.000506592	0.000500488	0.0003112793	-0.0001281738	-0.0002624512	-0.0006073	-0.000497437	-0.000546265	-0.0003967285	-2.441406e-005	0.001040649	0.001467896	0.0002471924	0.0004089356	5.187988e-005	-0.0003234863	-0.000213623	-0.0004455567	-0.000888062
0.0002288818	0.0003143311	-0.000512695	-0.000845337	-0.000567627	0.0003753662	0.000479126	0.0004089356	-3.967285e-005	-0.0001617432	-0.000616455	-0.000558472	-0.000570679	-0.0004241944	-7.93457e-005	0.000918579	0.001144409	-1.525879e-005	0.000543213	0.0003570557	-5.79834e-005	-0.000100708	-0.0003204346	-0.000811768
0.0002563477	0.0003173828	-0.0004425049	-0.000811768	-0.000601196	0.0001983643	0.0004486084	0.0004425049	8.8501e-005	-7.62939e-005	-0.000595093	-0.000595093	-0.000595093	-0.0004486084	-0.000112915	0.000769043	0.000805664	-0.0002502441	0.000668335	0.000653076	0.0002166748	3.051758e-006	-0.0002044678	-0.000732422
0.0003356934	0.0001983643	-0.000378418	-0.000762939	-0.000631714	3.051758e-006	0.0004211426	0.0004089356	0.0002410889	-6.103516e-006	-0.000543213	-0.000604248	-0.000619507	-0.0004760742	-0.0001281738	0.000595093	0.0004547119	-0.0004486084	0.00078125	0.000933838	0.000491333	9.15527e-005	-0.0001068115	-0.000656128
0.0004211426	-4.577637e-005	-0.0003234863	-0.000698853	-0.00065918	-0.0001800537	0.000402832	0.0003356934	0.0003967285	5.187988e-005	-0.0004699707	-0.000601196	-0.000646973	-0.000506592	-0.0001251221	0.0004089356	0.0001037598	-0.000595093	0.000872803	0.001190186	0.000750732	0.0001647949	-2.746582e-005	-0.000585938
0.0004730225	-0.000390625	-0.0002655029	-0.000613403	-0.000680542	-0.0003204346	0.0003814697	0.0002655029	0.000531006	0.000100708	-0.000402832	-0.000598145	-0.00067749	-0.000537109	-0.000112915	0.0002258301	-0.0002288818	-0.000683594	0.000942993	0.001412964	0.000985718	0.0002227783	2.441406e-005	-0.000531006
0.0004638672	-0.000732422	-0.0001983643	-0.000512695	-0.000686646	-0.0004089356	0.0003479004	0.0002349854	0.000622559	0.0001464844	-0.0003570557	-0.0006073	-0.00071106	-0.000570679	-0.0001037598	4.882813e-005	-0.000534058	-0.000714111	0.000985718	0.001596069	0.001184082	0.0002624512	5.493164e-005	-0.000491333
0.0004150391	-0.000949097	-0.0001190186	-0.0004058838	-0.000674438	-0.0004516602	0.0002868653	0.0002685547	0.000662231	0.000189209	-0.0003356934	-0.000637817	-0.000738525	-0.000604248	-0.000112915	-0.000112915	-0.000796509	-0.000683594	0.001000977	0.001730347	0.001339722	0.0002868653	5.79834e-005	-0.0004638672
0.0003845215	-0.000946045	-4.272461e-005	-0.000302124	-0.000637817	-0.0004638672	0.0002044678	0.0003570557	0.000646973	0.0002319336	-0.0003326416	-0.000680542	-0.000765991	-0.000634766	-0.0001464844	-0.0002593994	-0.00100708	-0.000601196	0.00098877	0.001815796	0.001449585	0.0002929688	3.967285e-005	-0.0004547119
0.0003997803	-0.000744629	2.13623e-005	-0.0002105713	-0.000582886	-0.000466919	0.0001098633	0.000466919	0.000592041	0.00027771	-0.0003295898	-0.000723267	-0.00078125	-0.000662231	-0.0001983643	-0.000402832	-0.001159668	-0.000479126	0.0009552	0.001843262	0.001513672	0.0002807617	6.103516e-006	-0.0004577637
0.0004547119	-0.000466919	7.62939e-005	-0.0001312256	-0.000518799	-0.000488281	1.831055e-005	0.000549316	0.000509644	0.0003234863	-0.0003051758	-0.000753784	-0.000790405	-0.000686646	-0.0002685547	-0.000546265	-0.001251221	-0.0003265381	0.000900269	0.001815796	0.001538086	0.0002502441	-3.356934e-005	-0.0004699707
0.000506592	-0.0002624512	0.0001190186	-5.79834e-005	-0.0004486084	-0.000537109	-6.10352e-005	0.000579834	0.0004302979	0.0003662109	-0.0002502441	-0.000750732	-0.000784302	-0.000708008	-0.0003417969	-0.000695801	-0.001290894	-0.0001556396	0.000830078	0.001739502	0.001528931	0.0002044678	-7.93457e-005	-0.000497437
0.000509644	-0.000213623	0.0001647949	1.220703e-005	-0.0003845215	-0.0006073	-0.0001251221	0.000543213	0.0003723144	0.0004089356	-0.0001678467	-0.000714111	-0.000772095	-0.000720215	-0.0004089356	-0.000857544	-0.001278687	2.441406e-005	0.000753784	0.001617432	0.001495361	0.0001495361	-0.0001281738	-0.000534058
0.0004760742	-0.0002990723	0.000213623	7.93457e-005	-0.0003265381	-0.000686646	-0.0001800537	0.0004577637	0.0003570557	0.0004486084	-7.32422e-005	-0.000646973	-0.000744629	-0.000726318	-0.0004577637	-0.001031494	-0.001223755	0.0002044678	0.000674438	0.001461792	0.001443481	9.15527e-005	-0.0001800537	-0.000576782
0.0004455567	-0.0004241944	0.0002655029	0.0001495361	-0.0002807617	-0.000747681	-0.0002227783	0.0003692627	0.000390625	0.000488281	1.220703e-005	-0.00055542	-0.000708008	-0.000723267	-0.000494385	-0.001208496	-0.001138306	0.0003753662	0.000598145	0.001281738	0.001376343	3.356934e-005	-0.0002288818	-0.000622559
0.0004608154	-0.000509644	0.0002990723	0.0002166748	-0.0002441406	-0.000769043	-0.0002532959	0.0003082276	0.0004699707	0.000524902	7.62939e-005	-0.0004638672	-0.000656128	-0.000708008	-0.000515747	-0.001376343	-0.001025391	0.000534058	0.000518799	0.001083374	0.001300049	-1.831055e-005	-0.0002807617	-0.000668335
0.000537109	-0.000491333	0.0003051758	0.0002807617	-0.0002166748	-0.00072937	-0.0002624512	0.0003082276	0.000585938	0.000561523	0.000112915	-0.0003845215	-0.000598145	-0.000683594	-0.000540161	-0.001516724	-0.00090332	0.000665283	0.0004455567	0.00088501	0.0012146	-6.10352e-005	-0.0003234863	-0.000704956
0.000637817	-0.0003723144	0.00027771	0.0003356934	-0.000189209	-0.000622559	-0.0002410889	0.0003570557	0.000714111	0.000601196	0.0001312256	-0.0003265381	-0.000531006	-0.000643921	-0.000573731	-0.001620483	-0.000775146	0.000769043	0.0003753662	0.000689697	0.001126099	-9.15527e-005	-0.0003509521	-0.000726318
0.00072937	-0.0001708984	0.0002227783	0.0003814697	-0.0001647949	-0.000466919	-0.0001953125	0.0004333496	0.000823975	0.000637817	0.0001525879	-0.000289917	-0.0004608154	-0.000598145	-0.000628662	-0.001672363	-0.000653076	0.00083313	0.0003082276	0.000506592	0.001031494	-0.0001068115	-0.0003662109	-0.000723267
0.00078125	5.79834e-005	0.0001586914	0.0004089356	-0.0001373291	-0.0002868653	-0.0001342773	0.000488281	0.000900269	0.00067749	0.0001922607	-0.0002624512	-0.0003845215	-0.000546265	-0.000704956	-0.001669312	-0.000540161	0.00085144	0.0002441406	0.0003417969	0.000933838	-0.000100708	-0.0003570557	-0.000686646
0.000796509	0.0002532959	0.0001098633	0.0004241944	-9.76563e-005	-0.000112915	-7.32422e-005	0.000491333	0.000918579	0.000714111	0.0002563477	-0.0002258301	-0.0003112793	-0.000491333	-0.000793457	-0.00161438	-0.0004394531	0.000827026	0.0001861572	0.000201416	0.000836182	-7.62939e-005	-0.0003295898	-0.000616455
0.000772095	0.0003509521	8.23975e-005	0.0004211426	-4.882813e-005	2.13623e-005	-2.746582e-005	0.0004333496	0.000878906	0.000747681	0.0003417969	-0.0001678467	-0.0002410889	-0.0004364014	-0.000888062	-0.001522827	-0.0003479004	0.000756836	0.0001312256	8.54492e-005	0.000735474	-2.746582e-005	-0.0002807617	-0.000512695
0.00071106	0.0003479004	7.01904e-005	0.0004058838	1.525879e-005	0.000100708	6.103516e-006	0.0003234863	0.000787354	0.000772095	0.0004333496	-7.93457e-005	-0.000177002	-0.0003814697	-0.000970459	-0.001400757	-0.0002685547	0.000653076	8.54492e-005	-6.103516e-006	0.000634766	3.967285e-005	-0.000213623	-0.000378418
0.0006073	0.0002929688	6.10352e-005	0.0003814697	8.8501e-005	0.0001251221	3.66211e-005	0.000201416	0.000668335	0.000790405	0.000509644	4.272461e-005	-0.0001159668	-0.0003356934	-0.001025391	-0.001263428	-0.0002044678	0.000518799	4.272461e-005	-7.01904e-005	0.000537109	0.0001281738	-0.0001312256	-0.0002258301
0.0004699707	0.0002746582	4.272461e-005	0.0003509521	0.0001678467	0.000100708	6.71387e-005	0.0001068115	0.000543213	0.000793457	0.000561523	0.0001831055	-6.40869e-005	-0.0002929688	-0.001049805	-0.001119995	-0.0001586914	0.0003662109	1.220703e-005	-0.000112915	0.0004486084	0.0002258301	-3.356934e-005	-6.71387e-005
0.0003356934	0.0003601074	1.220703e-005	0.0003143311	0.0002441406	6.10352e-005	0.0001068115	6.71387e-005	0.0004425049	0.000784302	0.000592041	0.0003265381	-1.220703e-005	-0.0002624512	-0.001040649	-0.000979614	-0.0001403809	0.000201416	-1.220703e-005	-0.0001312256	0.0003662109	0.0003295898	7.32422e-005	8.8501e-005
0.0002380371	0.000546265	-1.525879e-005	0.0002746582	0.0003112793	2.746582e-005	0.0001434326	7.93457e-005	0.0003814697	0.000762939	0.000610352	0.0004516602	3.967285e-005	-0.0002380371	-0.001000977	-0.000845337	-0.0001464844	2.746582e-005	-2.441406e-005	-0.0001281738	0.0002960205	0.0004364014	0.0001800537	0.0002288818
0.0002044678	0.000750732	-2.746582e-005	0.0002319336	0.0003662109	2.13623e-005	0.0001647949	0.0001251221	0.0003631592	0.00072937	0.000631714	0.000549316	8.8501e-005	-0.0002258301	-0.000942993	-0.000717163	-0.0001831055	-0.0001495361	-2.746582e-005	-0.0001068115	0.0002380371	0.000537109	0.0002838135	0.0003448486
0.0002319336	0.000881958	-1.831055e-005	0.000189209	0.0004058838	4.882813e-005	0.0001708984	0.0001678467	0.000378418	0.000686646	0.000674438	0.000616455	0.0001434326	-0.0002166748	-0.000878906	-0.000595093	-0.0002441406	-0.0003234863	-1.831055e-005	-6.71387e-005	0.0001922607	0.000631714	0.000378418	0.0004333496
